# Time (s)
1.626307
# Mem(KB) tseries,means,norms,df,dg,profile,profileIndex,Total(MB)
158.08,156.52,156.52,156.52,156.52,20191.52,20191.52,40.20
# Profile Length
20035
# i,tseries,profile,index
994,-11.84299999999999997,13.44555952496267004,9711
995,-11.02299999999999969,13.50082825295532807,9712
996,-10.71700000000000053,13.57407510356718738,9713
997,-9.91859999999999964,13.48604377910898577,19765
998,-9.27689999999999948,13.35594580647513929,19766
999,-8.68520000000000003,13.21815648660866671,19767
1000,-9.26179999999999914,13.07053250495806118,19768
1001,-9.81140000000000079,12.95784753404967837,19769
1002,-8.27360000000000007,12.85167560810855214,19770
1003,-9.17489999999999917,12.67725110528928489,19771
1004,-11.15700000000000003,12.56298626397945561,19772
1005,-8.48240000000000016,12.52594564139656619,19773
1006,-10.51299999999999990,12.58940008442802849,19774
1007,-14.83799999999999919,12.61252069147469790,19775
1008,-42.44400000000000261,12.55570965793320681,19776
1009,-43.56799999999999784,13.10041583892218320,19776
1010,-27.42899999999999849,12.77985669875616459,5166
1011,-23.08500000000000085,12.45566992827699337,5170
1012,-20.80399999999999849,12.29323365773474031,5171
1013,-19.76300000000000168,12.20734588169916890,5171
1014,-20.97800000000000153,12.12524003098305236,5171
1015,-19.30199999999999960,12.00790668268475692,5171
1016,-20.06400000000000006,12.01337901869943181,5172
1017,-20.92999999999999972,12.03393316441246874,5173
1018,-21.11599999999999966,12.04022724779012776,5174
1019,-19.68799999999999883,12.02948461916316525,5175
1020,-21.03999999999999915,11.99955585378388534,5176
1021,-23.76699999999999946,12.02181222954141404,5177
1022,-22.06200000000000117,12.01649455704285252,5178
1023,-21.42699999999999960,11.99553361810674090,5179
1024,-22.18599999999999994,12.05630955784015335,5180
1025,-22.96699999999999875,12.10054967681865712,5181
1026,-20.51999999999999957,12.23888556187008980,5182
1027,-16.63299999999999912,12.65183494490324989,5183
1028,-17.62999999999999901,12.62812485271925311,201
1029,-16.17399999999999949,12.65617015320395033,203
1030,-13.08099999999999952,12.55195302912172117,203
1031,-13.78700000000000081,12.68542542720035371,5187
1032,-13.14499999999999957,12.67994908147461786,5187
1033,-11.99200000000000088,12.68768963747247902,5188
1034,-9.79819999999999958,12.70523005619716983,5189
1035,-7.29640000000000022,12.58975490121175156,5191
1036,-7.89820000000000011,12.46294625288194169,5191
1037,-7.19149999999999956,12.40336143589749973,5192
1038,-6.96830000000000016,12.44039158763187025,5193
1039,-8.50549999999999962,12.40638606745045713,5194
1040,-12.41699999999999982,12.39972918977777283,5195
1041,-11.89899999999999913,12.40666335839298817,5196
1042,-12.05700000000000038,12.36968354347484045,5197
1043,-10.40399999999999991,12.34153914212265768,5198
1044,-14.80599999999999916,12.14590719977516109,13711
1045,-18.78000000000000114,12.01861467823044194,13711
1046,-20.28500000000000014,12.01532856653046011,13712
1047,-20.17099999999999937,12.05962246592090459,13713
1048,-21.76699999999999946,12.08235862119201443,13714
1049,-18.57300000000000040,12.11160718975835948,13715
1050,-16.42399999999999949,12.12797276219840725,13716
1051,-15.65300000000000047,12.16851952088167366,13717
1052,-14.92600000000000016,12.21922018092605455,13718
1053,-13.82799999999999940,12.22594024919193778,13719
1054,-12.99900000000000055,12.26517994219718943,13720
1055,-13.01299999999999990,12.26222641690390702,13721
1056,-13.98199999999999932,12.27459427814583748,13722
1057,-12.08799999999999919,12.25784075293053199,13723
1058,-11.29899999999999949,12.27708981924918419,13724
1059,-12.15700000000000003,12.30333234616967353,13725
1060,-12.35399999999999920,12.31924618909325986,13726
1061,-10.96000000000000085,12.36975160228151793,13727
1062,-12.04800000000000004,12.40431472421530579,13728
1063,-13.05899999999999928,12.42417629040473948,13729
1064,-10.87500000000000000,12.44076206162003118,13730
1065,-11.97499999999999964,12.49179870550439020,13731
1066,-13.21599999999999930,12.53399640042397145,13732
1067,-11.51900000000000013,12.54540758497122432,13733
1068,-13.46700000000000053,12.56500188446592148,13734
1069,-15.63400000000000034,12.57997688874410080,13735
1070,-14.35500000000000043,12.49132339495876387,13736
1071,-11.89499999999999957,12.33601140252063644,13737
1072,-5.51919999999999966,12.15511026285295415,13738
1073,-2.03279999999999994,11.99474480730067150,13740
1074,-3.62179999999999991,11.82229529150347602,13740
1075,-3.14270000000000005,11.80318812369757353,13741
1076,-5.04619999999999980,11.83884605944206214,13742
1077,-6.77219999999999978,12.29993247739848528,13743
1078,-9.84430000000000049,12.50811573917108710,13744
1079,-9.99419999999999931,12.66858236011222871,13745
1080,-11.58000000000000007,12.63678983793336918,2197
1081,-10.55799999999999983,12.56456107560546442,2198
1082,-9.86020000000000074,12.59065311036331813,2198
1083,-11.21799999999999997,12.71032098170194757,2198
1084,-7.56890000000000018,12.94519457318473599,5394
1085,-11.64300000000000068,12.87358136902017769,5395
1086,-10.74399999999999977,13.12870963322640705,5393
1087,-9.55869999999999997,13.08943759006236363,5394
1088,-9.63659999999999961,13.04442513566438500,5395
1089,-9.50839999999999996,12.94892423899779033,5396
1090,-11.26200000000000045,12.79032284536909003,5397
1091,-11.11899999999999977,12.55251827964819711,5398
1092,-9.60790000000000077,12.33057476117962636,5399
1093,-9.41639999999999944,12.03248467978004932,5400
1094,-12.17500000000000071,11.75392170855312557,5401
1095,-12.51800000000000068,11.56362936384215168,5402
1096,-11.82799999999999940,11.45876568393175887,5403
1097,-11.64000000000000057,11.64491373972489896,5404
1098,-11.94800000000000040,11.93843612476767824,5405
1099,-11.09999999999999964,12.26659708363250267,5406
1100,-13.14400000000000013,12.44372979525678424,5407
1101,-13.73399999999999999,12.45631883924001926,5408
1102,-15.36299999999999955,12.43544331991252250,5409
1103,-19.17099999999999937,12.40745400340602167,5410
1104,-17.21600000000000108,12.37942798414567314,5411
1105,-17.58099999999999952,12.31180259391287457,5412
1106,-18.15800000000000125,12.24330433062504397,5413
1107,-18.24800000000000111,12.17846188279065700,5414
1108,-17.26399999999999935,12.11100041483470058,5415
1109,-18.65200000000000102,12.08934339126479252,5416
1110,-19.75499999999999901,12.01347040247339493,5417
1111,-18.30499999999999972,12.01826259269234676,5418
1112,-19.08800000000000097,12.07899763970455354,5929
1113,-18.61799999999999855,11.93603266102875793,5930
1114,-18.07700000000000173,11.89393916554810104,5931
1115,-18.95599999999999952,11.71189968182387631,5932
1116,-15.27399999999999913,11.70611828414391553,5933
1117,-16.78500000000000014,11.65985785229909055,5934
1118,-17.87300000000000111,11.64096763058842399,5935
1119,-26.41799999999999926,11.68696894030113853,5936
1120,-26.96099999999999852,11.72337368785377620,5937
1121,-23.88100000000000023,11.75313259153435297,5938
1122,-22.32400000000000162,11.85206815958870230,5939
1123,-21.63500000000000156,12.00188196884362135,5939
1124,-20.19399999999999906,12.21793695713166272,5940
1125,-20.10300000000000153,12.28746856119996167,5432
1126,-19.31500000000000128,12.26936119896642907,5433
1127,-16.48499999999999943,12.20628447720502230,5434
1128,-17.26399999999999935,12.13883951793536120,5435
1129,-16.13299999999999912,12.13798474748728928,5436
1130,-16.32000000000000028,12.24385999795095437,5437
1131,-17.57100000000000151,12.33793398956592569,3155
1132,-16.08299999999999841,12.30679422828585068,3156
1133,-16.87600000000000122,12.23106760197605958,5440
1134,-20.22200000000000131,12.10437555516852193,3159
1135,-17.63500000000000156,12.06354853985726550,3160
1136,-15.57000000000000028,12.05952914835515699,3160
1137,-12.68299999999999983,12.03527145530127385,3162
1138,-13.59099999999999930,11.96334594024524023,3163
1139,-14.49900000000000055,11.92971668586440082,3163
1140,-15.35800000000000054,11.90651726211635264,3164
1141,-12.42200000000000060,11.92378880810589870,3165
1142,-21.41600000000000037,11.91270292914545337,3166
1143,-18.61100000000000065,11.89946653734609505,3167
1144,-15.58300000000000018,11.89958569095714935,3168
1145,-17.75400000000000134,11.91126291522734348,3169
1146,-17.87199999999999989,11.89314217064685764,3170
1147,-19.33899999999999864,11.86663360744255336,3171
1148,-17.53699999999999903,11.84629578205070111,3172
1149,-17.31700000000000017,11.83571760572182718,3173
1150,-15.04599999999999937,11.82894976835271272,3174
1151,-16.01899999999999835,11.82595226944462929,3175
1152,-14.46199999999999974,11.82181338446030239,3176
1153,-17.74399999999999977,11.82138780946830359,3177
1154,-17.73199999999999932,11.82636165918532001,3178
1155,-15.63299999999999912,11.84395846479059777,3179
1156,-14.07000000000000028,11.91460249400385507,3180
1157,-12.75500000000000078,12.00577455115075409,3181
1158,-12.66300000000000026,12.02546843141777444,3182
1159,-15.56499999999999950,11.99959055283404652,3183
1160,-17.26999999999999957,12.00503204412940228,3184
1161,-15.41099999999999959,11.99930901560495045,3185
1162,-13.55599999999999916,12.00852665883014936,3186
1163,-14.32099999999999973,12.01829180474627989,3187
1164,-14.58900000000000041,12.01910418846091666,3188
1165,-15.89300000000000068,12.03618282993082289,3189
1166,-15.58699999999999974,12.08917747221908279,3190
1167,-16.71199999999999974,12.07587383456861829,3191
1168,-16.70700000000000074,12.05519540675091683,3192
1169,-16.99699999999999989,12.04027030923271724,3193
1170,-16.77100000000000080,12.13202851535283600,3194
1171,-14.46700000000000053,12.37860729336511767,3195
1172,-14.19100000000000072,12.52473209567864920,3196
1173,-14.51099999999999923,12.55992092577818653,3197
1174,-13.23900000000000077,12.61832546310753145,3198
1175,-11.87599999999999945,12.62502713536376930,3199
1176,-12.49699999999999989,12.68730886504632949,3200
1177,-13.21700000000000053,12.71496128850344576,3201
1178,-12.33600000000000030,12.75455894914881583,5485
1179,-14.20599999999999952,12.83436377758754432,3203
1180,-14.39100000000000001,12.83379083895060191,3204
1181,-14.53299999999999947,12.84504922086348877,3205
1182,-14.56400000000000006,12.85835881052816099,3206
1183,-15.31799999999999962,12.86181136709591222,3207
1184,-14.66799999999999926,12.86976380769550588,3208
1185,-15.30100000000000016,12.85712991598529165,3209
1186,-17.15500000000000114,12.85108367034466248,3210
1187,-15.17200000000000060,12.83671956906581713,3211
1188,-16.49299999999999855,12.84296790383832310,3212
1189,-21.39799999999999969,12.90655655615974595,3213
1190,-24.07100000000000151,12.89101278693991404,3214
1191,-24.22700000000000031,12.81001362197445914,3215
1192,-26.17800000000000082,12.67363195804181508,3216
1193,-24.37699999999999889,12.49925002517321815,3217
1194,-24.35699999999999932,12.41391342606424963,3218
1195,-25.50799999999999912,12.32478619700764355,3219
1196,-27.52499999999999858,12.17805988398195360,3220
1197,-23.30799999999999983,12.07796954370505738,3221
1198,-25.65599999999999881,12.05802361026741032,3222
1199,-20.48000000000000043,12.09765657368074088,3222
1200,-16.72400000000000020,12.06991395122803112,3223
1201,-18.55000000000000071,12.05795933311329904,3224
1202,-16.50700000000000145,12.04616013094055305,3225
1203,-17.17200000000000060,12.04938327929328246,3226
1204,-18.19000000000000128,12.04555338564890477,3227
1205,-17.44699999999999918,12.06191389510943957,3228
1206,-17.48499999999999943,12.06420912643505972,3229
1207,-15.49799999999999933,12.06126213847853634,3230
1208,-13.99000000000000021,12.06396955745118404,3231
1209,-14.09900000000000020,12.05751387109346950,3232
1210,-14.21499999999999986,12.05858233186347483,3233
1211,-13.18399999999999928,12.06513876197472435,3234
1212,-14.54700000000000060,12.06021790887198719,3235
1213,-15.97100000000000009,12.09081939602402045,3236
1214,-16.46699999999999875,12.11593798076820860,3237
1215,-16.56200000000000117,12.10112988441702520,3238
1216,-18.59299999999999997,12.07602700200807355,3239
1217,-21.23000000000000043,12.12234739393703542,3240
1218,-23.20499999999999829,12.15764667727009574,3241
1219,-21.38700000000000045,12.11057064724347754,3242
1220,-21.01500000000000057,12.11721627155194803,3243
1221,-20.48400000000000176,12.17117845162145784,3244
1222,-20.71000000000000085,12.20121162456558928,3245
1223,-18.04899999999999949,12.23687915796284642,3246
1224,-16.51000000000000156,12.24998040111172948,3247
1225,-10.23499999999999943,12.24698438675125090,3248
1226,-3.29440000000000000,12.19885225394844852,3249
1227,-12.52299999999999969,11.99285503896559213,7563
1228,-25.65399999999999991,11.95770738502767472,7564
1229,-21.97200000000000131,11.78923139130076869,7565
1230,-14.26999999999999957,11.62694788886489583,7566
1231,-16.93900000000000006,11.63239115081711716,7567
1232,-18.79100000000000037,11.61329302610593395,7568
1233,-20.14399999999999835,11.61837810617516276,7569
1234,-20.95499999999999829,11.61176095878276193,7570
1235,-19.39199999999999946,11.63839280199221626,7571
1236,-19.91900000000000048,11.79456758237448888,7571
1237,-20.03500000000000014,11.84323689022233062,3260
1238,-19.13200000000000145,11.80556851238677574,3261
1239,-19.49800000000000111,11.78122583826582925,3262
1240,-19.28999999999999915,11.76876568802336642,3263
1241,-15.96000000000000085,11.75856008912244377,3264
1242,-13.25500000000000078,11.76755703163055600,3265
1243,-16.22100000000000009,11.72087472929552199,3266
1244,-14.24499999999999922,11.69425906907139456,3267
1245,-17.03999999999999915,11.65162809574853675,3268
1246,-16.48000000000000043,11.63886157704427760,3269
1247,-17.10399999999999920,11.60227197976542435,3270
1248,-17.48300000000000054,11.64160341190995318,3271
1249,-14.36200000000000010,11.87394196547559844,3276
1250,-17.76200000000000045,11.84904286097505910,3277
1251,-18.24099999999999966,11.86043624605263780,3278
1252,-14.98799999999999955,11.89981293147548591,3279
1253,-17.66600000000000037,11.87866868935616971,3280
1254,-12.69800000000000040,11.90672771008661890,3281
1255,-14.87199999999999989,11.94301056734285993,3282
1256,-14.04400000000000048,11.97700612779999219,3283
1257,-12.97499999999999964,12.02969398636671450,3284
1258,-14.70400000000000063,12.00531734675379703,3281
1259,-14.16499999999999915,11.97829401039257924,3282
1260,-13.63899999999999935,11.92260250961715862,3283
1261,-14.80799999999999983,11.93320023518880468,3284
1262,-16.61799999999999855,11.92119311852288277,3285
1263,-17.47500000000000142,11.90896255017989347,3286
1264,-15.12899999999999956,11.87773342427794354,3287
1265,-14.30000000000000071,11.90417590044993013,3288
1266,-12.79199999999999982,11.97572993656301144,3289
1267,-9.86989999999999945,12.00693736144106971,3290
1268,-12.80499999999999972,12.04038730027586723,3291
1269,-9.27319999999999922,12.04275708062405670,3292
1270,-6.12859999999999960,12.01409334445417976,3293
1271,-4.33840000000000003,12.08924745076015128,3294
1272,-1.55160000000000009,12.20458141735660718,3295
1273,1.14749999999999996,12.23739613249439628,3296
1274,2.52939999999999987,12.20355313104301942,3297
1275,1.69039999999999990,12.18850947358780346,3298
1276,4.12809999999999988,12.21979491568595222,3299
1277,-3.23579999999999979,12.10753653882985148,3300
1278,-3.26160000000000005,12.20627079184835573,3301
1279,-3.33060000000000000,12.26146333609339045,3302
1280,-2.13730000000000020,12.22414550541306433,3307
1281,-5.06270000000000042,11.97284460333193579,3308
1282,-1.23029999999999995,12.01851051675817317,3309
1283,-3.18619999999999992,11.97623392444987900,3310
1284,-4.30700000000000038,11.86237707498615457,3311
1285,-6.10620000000000029,11.70779966660990823,3312
1286,-14.14400000000000013,11.57186745312093379,3313
1287,-19.75000000000000000,11.52352886878026439,926
1288,-20.96499999999999986,11.47424331998258751,927
1289,-23.58800000000000097,11.40265953725901404,928
1290,-28.00000000000000000,11.40426174343117793,929
1291,-27.45400000000000063,11.47071302435150741,930
1292,-32.43099999999999739,11.52606164857120241,931
1293,-33.50200000000000244,11.70506314483416332,932
1294,-36.82099999999999795,11.83691345730558986,3321
1295,-35.78699999999999903,11.93090750145966439,3322
1296,-38.26800000000000068,12.07589024708662784,3323
1297,-33.88199999999999790,12.24375314892899347,3324
1298,-36.75500000000000256,12.38145742947568095,3325
1299,-35.75200000000000244,12.52034508187113104,1806
1300,-36.75000000000000000,12.44031437468895440,1807
1301,-37.74399999999999977,12.39209387305943011,1808
1302,-34.44200000000000017,12.34863505827324204,1809
1303,-34.54399999999999693,12.40617857165902294,1810
1304,-31.11299999999999955,12.38881723698158766,1811
1305,-30.42500000000000071,12.18861073956378327,3335
1306,-25.07300000000000040,12.06464121840705417,3336
1307,-24.51200000000000045,12.03253946797827112,3337
1308,-20.71300000000000097,12.05884062813349367,3338
1309,-24.49500000000000099,12.03179557551304590,3339
1310,-15.41200000000000081,12.02036579977433917,3340
1311,-13.55700000000000038,12.03577006302791652,3341
1312,-15.87599999999999945,11.99198671566998264,3342
1313,-15.57499999999999929,11.78844851446494779,3343
1314,-17.64000000000000057,11.66813925933709584,3344
1315,-16.92000000000000171,11.76358481433610947,3345
1316,-19.44500000000000028,11.96373726526090131,3346
1317,-19.87699999999999889,11.98949895539527510,3347
1318,-18.83500000000000085,12.08864224796773001,3348
1319,-17.33800000000000097,12.13333044708106989,3349
1320,-20.32000000000000028,12.24055270682098673,3350
1321,-27.46000000000000085,12.28736581258560712,3351
1322,-26.14799999999999969,12.38699501528673252,3352
1323,-29.33800000000000097,12.51952662070181965,3353
1324,-24.73400000000000176,12.58903335792974154,3354
1325,-23.18199999999999861,12.65098993888791945,3355
1326,-25.43400000000000105,12.71723345358155832,3356
1327,-26.31500000000000128,12.78908869985842855,3357
1328,-23.97700000000000031,12.81056098569078472,3358
1329,-27.36599999999999966,12.76299274840687836,3359
1330,-27.44600000000000151,12.66925848961563617,3360
1331,-24.17200000000000060,12.54856180841078661,7500
1332,-23.82700000000000173,12.45359620951042423,7501
1333,-20.15399999999999991,12.33438691684260213,7502
1334,-14.71199999999999974,12.23121937589033337,7503
1335,-10.82600000000000051,12.19325269181969240,7504
1336,-10.78299999999999947,12.13623432493556109,7505
1337,-10.22199999999999953,12.25975567549514089,3367
1338,-12.81199999999999939,12.19517509285460655,3368
1339,-12.50900000000000034,12.14795901194463568,3369
1340,-13.20700000000000074,11.98967873290453845,1847
1341,-14.02500000000000036,11.80320746886348182,1848
1342,-15.16399999999999970,12.02387323593957191,1849
1343,-15.29199999999999982,12.26499654697956920,1852
1344,-15.44999999999999929,11.69154716305066088,1853
1345,-14.76699999999999946,11.36585530406411948,1854
1346,-12.33600000000000030,11.24233135878504797,1855
1347,-11.91699999999999982,11.22337952431488439,1856
1348,-10.29800000000000004,11.11836804615214902,1857
1349,-11.59600000000000009,11.04557628879668663,1857
1350,-13.37299999999999933,11.15870421054641426,1858
1351,-14.89499999999999957,11.28212407522712546,1859
1352,-16.13400000000000034,11.35172175756105162,1860
1353,-16.41700000000000159,11.38656044582424975,1861
1354,-16.45700000000000074,11.34862875787082359,1862
1355,-17.64799999999999969,11.32175671139406248,1863
1356,-18.67899999999999849,11.26306558429452487,1864
1357,-16.91900000000000048,11.22972926451619280,1865
1358,-17.03900000000000148,11.18801494145735020,1866
1359,-17.92999999999999972,11.11334878900241563,1867
1360,-16.18599999999999994,11.05623099471517179,1868
1361,-17.49699999999999989,10.97902179219587993,1869
1362,-16.22800000000000153,10.94556386059827879,1870
1363,-14.60599999999999987,10.92781125952730825,1871
1364,-15.29199999999999982,10.92861649006096236,1872
1365,-17.83800000000000097,10.92694404823716958,1873
1366,-12.74000000000000021,10.92201462974609427,1874
1367,-10.79899999999999949,10.89418218464587440,1875
1368,-14.57000000000000028,10.84162537155432027,1876
1369,-29.61100000000000065,10.84869643344806356,1877
1370,-30.71199999999999974,10.80533124232583475,1878
1371,-20.33399999999999963,10.76495819825667688,1879
1372,-19.76699999999999946,10.66776209342502746,1880
1373,-21.45700000000000074,10.61879819605824515,1881
1374,-20.01699999999999946,10.67730704157915156,1882
1375,-22.59299999999999997,10.60796433351161738,1882
1376,-22.82799999999999940,10.59289287212352093,1883
1377,-24.47700000000000031,10.58112669157385355,1884
1378,-23.58800000000000097,10.57303489569687116,1885
1379,-21.92399999999999949,10.73689367448577414,1886
1380,-19.87900000000000134,10.95755143731693693,1887
1381,-19.29299999999999926,11.08119466607831605,1888
1382,-20.56800000000000139,11.25365135668275052,1889
1383,-19.15399999999999991,11.37433783072063598,1890
1384,-22.45700000000000074,11.40394351609947954,1891
1385,-27.31200000000000117,11.42898390879105719,1892
1386,-17.71600000000000108,11.57605829098729266,1893
1387,-18.84100000000000108,11.67493555032053720,1894
1388,-19.90899999999999892,11.73566702583227261,1895
1389,-21.60000000000000142,11.96652008101871090,1896
1390,-20.54799999999999827,12.09164176272521196,3421
1391,-21.23499999999999943,12.05874703182363383,3422
1392,-21.06800000000000139,12.10396749057503030,3423
1393,-17.66000000000000014,12.17522438397534934,3424
1394,-17.72400000000000020,12.26659250847614935,3425
1395,-16.32900000000000063,12.33629175880404460,3426
1396,-19.58999999999999986,12.34096073143949290,9411
1397,-17.73100000000000165,12.35960570294511207,9412
1398,-18.08999999999999986,12.33261555118261121,9413
1399,-17.09600000000000009,12.31219499561273878,9414
1400,-20.94999999999999929,12.27163315940348909,9415
1401,-19.87600000000000122,12.26968494930581954,9416
1402,-20.27199999999999847,12.27551030345484939,9417
1403,-17.81800000000000139,12.26502612982050167,9418
1404,-21.40299999999999869,12.23041820506421651,9419
1405,-17.91900000000000048,12.23419868499000351,9420
1406,-18.38800000000000168,12.23865631506286888,9421
1407,-18.66900000000000048,12.26598804705171197,9422
1408,-21.81899999999999906,12.23484290471302849,9423
1409,-20.31200000000000117,12.22951983366042583,9424
1410,-20.30000000000000071,12.21795713473068368,9425
1411,-17.39199999999999946,12.20996502374076798,9426
1412,-20.00700000000000145,12.28617983248458501,9427
1413,-20.66700000000000159,12.32655271976634559,9429
1414,-14.13000000000000078,12.34709716858521844,9430
1415,-11.26299999999999990,12.27739139052105344,9431
1416,-21.41400000000000148,12.29140238384220396,9431
1417,-18.22599999999999909,12.42550379999188870,9432
1418,-13.10500000000000043,12.59736103321032630,9433
1419,-17.37900000000000134,12.63861648831266216,1675
1420,-15.13799999999999990,12.31350080714387119,1676
1421,-15.50600000000000023,12.04374644622427759,1677
1422,-16.07999999999999829,12.00344485345908119,1678
1423,-14.34399999999999942,12.05774970269972535,1679
1424,-12.73099999999999987,12.44404464490071760,1679
1425,-14.21700000000000053,12.69142298640220012,1679
1426,-14.93599999999999994,12.75177363215076198,3457
1427,-13.21899999999999942,12.79357929945973993,1683
1428,-9.67539999999999978,12.75465557262729455,1684
1429,-11.36400000000000077,12.80745844632574304,1685
1430,-13.83999999999999986,12.86534938509753623,3461
1431,-11.64000000000000057,12.82453510539335362,3462
1432,-11.97600000000000087,12.82420348697528745,3463
1433,-11.09699999999999953,12.81886038940724504,1689
1434,-16.37900000000000134,12.79837792379428585,1690
1435,-12.59600000000000009,13.01275905726099680,1690
1436,-11.48799999999999955,13.19870974464046576,16291
1437,-11.50500000000000078,13.22911182990072376,16292
1438,-11.38299999999999912,13.26644099930692278,16293
1439,-12.23399999999999999,13.23753550600945061,16294
1440,-11.76999999999999957,13.24514909312616417,16295
1441,-13.27100000000000080,13.26647618651426974,16296
1442,-11.12100000000000044,13.27884278017327802,16297
1443,-11.90300000000000047,13.29325292830919025,10754
1444,-10.23000000000000043,13.35405561742603986,10755
1445,-12.59399999999999942,13.37823062575613164,10756
1446,-11.71799999999999997,13.19965663923702692,7245
1447,-16.93199999999999861,13.06343460745933172,406
1448,-30.21600000000000108,12.68280285494624771,407
1449,-24.99800000000000111,12.81082954737317259,408
1450,-14.47199999999999953,12.82702900450341765,409
1451,-18.33299999999999841,12.55842898595439472,410
1452,-22.32700000000000173,12.43340012145606188,411
1453,-19.23400000000000176,12.41488701958635588,411
1454,-15.86500000000000021,12.36074900295038681,412
1455,-17.37000000000000099,12.26635878212620234,413
1456,-16.86700000000000088,12.22411550039991646,414
1457,-22.21099999999999852,12.16966706673590792,415
1458,-21.34199999999999875,12.14685224113035744,416
1459,-23.45200000000000173,12.10434376359648923,417
1460,-20.22899999999999920,12.05354962295635346,418
1461,-22.04200000000000159,12.01472915355006243,419
1462,-22.31599999999999895,11.99111894931941791,420
1463,-25.33800000000000097,11.96499678794286403,421
1464,-25.81099999999999994,11.95864718709014163,422
1465,-24.77899999999999991,11.95656516263029268,423
1466,-24.72599999999999909,11.96404059935479758,424
1467,-22.93199999999999861,11.96268413079450177,425
1468,-26.34100000000000108,11.94127699711935087,426
1469,-25.85200000000000031,11.96465216693117029,427
1470,-26.64300000000000068,12.00439931223598400,428
1471,-26.81400000000000006,12.05463192673190775,429
1472,-24.67399999999999949,12.48635756986970868,430
1473,-25.49299999999999855,12.61546321066218113,432
1474,-27.44000000000000128,12.72187958172124134,433
1475,-28.44200000000000017,12.84564891908318351,5529
1476,-27.13800000000000168,12.74858333002182320,5530
1477,-29.36400000000000077,12.66707546211833879,5531
1478,-29.61799999999999855,12.54165157640725425,5532
1479,-21.70599999999999952,12.45281837148127657,5533
1480,-29.25000000000000000,12.41575696664317618,5534
1481,-20.07600000000000051,12.45586896467049343,5535
1482,-19.00199999999999889,12.47487348291216946,5536
1483,-19.04400000000000048,12.46852968695366570,5537
1484,-18.19699999999999918,12.51259930465202963,5538
1485,-13.85399999999999920,12.51290619377731694,5539
1486,-15.75099999999999945,12.49294973648740381,5540
1487,-15.59299999999999997,12.46690740497156646,5541
1488,-15.72199999999999953,12.47622659697734271,5542
1489,-15.68699999999999939,12.44449042179567222,5543
1490,-15.25999999999999979,12.43927960185745363,5544
1491,-15.16900000000000048,12.41431640651143553,5545
1492,-12.94200000000000017,12.36146713226952087,5546
1493,-12.68699999999999939,12.28706535908713526,5547
1494,-13.40000000000000036,12.21676638054143460,5548
1495,-10.44699999999999918,12.14798549798586080,5549
1496,-12.90499999999999936,11.95797043196221132,5550
1497,-14.67099999999999937,11.83471112700616246,5551
1498,-13.60299999999999976,11.76270303746755452,5552
1499,-13.83699999999999974,11.67092506957196996,5553
1500,-15.34900000000000020,11.60060235687802077,5554
1501,-13.67699999999999960,11.54807405754197980,5555
1502,-14.62400000000000055,11.50978951248004378,5556
1503,-12.62899999999999956,11.42778260909151378,5557
1504,-13.23700000000000010,11.45838609582681045,5558
1505,-14.37100000000000044,11.45885709367215100,5559
1506,-13.60100000000000087,11.46317446052067801,5560
1507,-16.64000000000000057,11.47449721594496452,5561
1508,-18.16600000000000037,11.45699631873657154,5562
1509,-19.76599999999999824,11.40683522151527463,5563
1510,-20.08999999999999986,11.33794035576118553,5564
1511,-22.62099999999999866,11.30727604079540960,5565
1512,-30.21099999999999852,11.22300328334144659,5566
1513,-25.39199999999999946,11.01904212971047237,5567
1514,-17.89399999999999835,11.11752007053160618,5568
1515,-12.36400000000000077,11.20000465550156754,5569
1516,-16.50900000000000034,11.29312306023826551,5570
1517,-13.50300000000000011,11.40897245600727850,5571
1518,-14.94599999999999973,11.51246865854612800,5572
1519,-12.84200000000000053,11.59395629003983075,5573
1520,-13.94599999999999973,11.65206106923019824,5574
1521,-12.44400000000000084,11.69937202632062601,5575
1522,-12.72799999999999976,11.72514350003338990,5576
1523,-14.62199999999999989,11.73149347041385404,5577
1524,-13.53200000000000003,11.72026986592963560,5578
1525,-13.74900000000000055,11.72203643514420612,5579
1526,-13.36500000000000021,11.72875421241043270,5580
1527,-14.40199999999999925,11.73959240374199275,5581
1528,-14.65600000000000058,11.74501539402069739,5582
1529,-15.45800000000000018,11.74519753721961557,5583
1530,-15.41200000000000081,11.71102680992136591,5584
1531,-13.93800000000000061,11.69292745746598960,5585
1532,-14.83999999999999986,11.68588053010905803,5586
1533,-12.00799999999999912,11.69594727183718597,5587
1534,-11.97199999999999953,11.70982865688520391,5588
1535,-9.95299999999999940,11.70147228081918556,5589
1536,-8.48910000000000053,11.76948103920723376,5590
1537,-8.12330000000000041,11.87725517116594531,5591
1538,-8.99939999999999962,11.96239803019705228,5592
1539,-11.41699999999999982,12.03057771077172511,5593
1540,-9.97160000000000046,12.07161760336779821,5594
1541,-23.19300000000000139,12.09153358743429330,5595
1542,-43.72999999999999687,12.10016035152276181,5596
1543,-41.93299999999999983,12.16866055153169768,5597
1544,-36.42999999999999972,12.46198139443909803,5598
1545,-35.92199999999999704,12.74241676445028304,5599
1546,-31.95899999999999963,13.03879339348796407,5600
1547,-23.69800000000000040,13.27859186979415718,5601
1548,-20.97800000000000153,13.36321993083167392,5602
1549,-17.70299999999999940,13.41133290836013892,5603
1550,-19.39600000000000080,13.42452714387432344,5604
